/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1513: [PIN-YML-006] Invalid value 'Export'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1520: [PIN-YML-006] Invalid value 'Version'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1551: [PIN-YML-006] Invalid value 'parser'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1569: [PIN-YML-006] Invalid value 'Pre'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1575: [PIN-YML-006] Invalid value 'local'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1577: [PIN-YML-006] Invalid value 'schema'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1578: [PIN-YML-006] Invalid value 'Validate'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1580: [PIN-YML-006] Invalid value 'system'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1581: [PIN-YML-006] Invalid value 'false'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1615: [PIN-YML-006] Invalid value 'This'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1623: [PIN-YML-006] Invalid value 'link'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1656: [PIN-YML-006] Invalid value 'capture'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1657: [PIN-YML-006] Invalid value 'unknown'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1671: [PIN-YML-006] Invalid value 'identify'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1686: [PIN-YML-006] Invalid value 'typed'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1693: [PIN-YML-006] Invalid value 'Add'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1694: [PIN-YML-006] Invalid value 'Switch'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1711: [PIN-YML-006] Invalid value 'Ensure'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1749: [PIN-YML-006] Invalid value 'DoxBaseModel'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1758: [PIN-YML-006] Invalid value 'DoxBaseModel'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1778: [PIN-YML-006] Invalid value 'Path'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1779: [PIN-YML-006] Invalid value 'Path'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1780: [PIN-YML-006] Invalid value 'Everything'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1792: [PIN-YML-006] Invalid value 'URLs'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1793: [PIN-YML-006] Invalid value 'image'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1799: [PIN-YML-006] Invalid value 'Path'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1815: [PIN-YML-006] Invalid value 'Structural'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1826: [PIN-YML-006] Invalid value 'Security'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1838: [PIN-YML-006] Invalid value 'Legacy'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1845: [PIN-YML-006] Invalid value 'is'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1846: [PIN-YML-006] Invalid value 'move'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1847: [PIN-YML-006] Invalid value 'either'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1866: [PIN-YML-006] Invalid value 'Pydantic'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1874: [PIN-YML-006] Invalid value 'Schema'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1875: [PIN-YML-006] Invalid value 'Test'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1876: [PIN-YML-006] Invalid value 'Fixture'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1881: [PIN-YML-006] Invalid value 'Top'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1882: [PIN-YML-006] Invalid value 'Full'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1883: [PIN-YML-006] Invalid value 'CI'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1890: [PIN-YML-006] Invalid value 'All'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1891: [PIN-YML-006] Invalid value 'All'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1892: [PIN-YML-006] Invalid value 'Schema'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1893: [PIN-YML-006] Invalid value 'Pydantic'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1894: [PIN-YML-006] Invalid value 'Script'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1910: [PIN-YML-006] Invalid value 'Set'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1911: [PIN-YML-006] Invalid value 'Generate'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1912: [PIN-YML-006] Invalid value 'Classify'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1913: [PIN-YML-006] Invalid value 'Address'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1914: [PIN-YML-006] Invalid value 'Only'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1962: [PIN-YML-006] Invalid value 'This'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2008: [PIN-YML-006] Invalid value 'DecodeResult'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2009: [PIN-YML-006] Invalid value 'SectionIndex'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2018: [PIN-YML-006] Invalid value 'Test'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2022: [PIN-YML-006] Invalid value 'Chunker'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2029: [PIN-YML-006] Invalid value 'These'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2066: [PIN-YML-006] Invalid value 'Initial'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2067: [PIN-YML-006] Invalid value 'Alignment'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2068: [PIN-YML-006] Invalid value 'Full'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2069: [PIN-YML-006] Invalid value 'Strict'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2070: [PIN-YML-006] Invalid value 'Ultra'. Must be one of: uv, npm, cargo, go, poetry, pipenv
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:3: [PIN-YML-007] Invalid value 'DESIGN'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:25: [PIN-YML-007] Invalid value 'We'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:26: [PIN-YML-007] Invalid value 'Current'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:27: [PIN-YML-007] Invalid value 'Parser'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:28: [PIN-YML-007] Invalid value 'Pydantic'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:50: [PIN-YML-007] Invalid value 'This'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:61: [PIN-YML-007] Invalid value 'field'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:63: [PIN-YML-007] Invalid value 'field'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:102: [PIN-YML-007] Invalid value 'RESOLVED'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:103: [PIN-YML-007] Invalid value 'RESOLVED'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:104: [PIN-YML-007] Invalid value 'Update'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:146: [PIN-YML-007] Invalid value 'ParserOutput'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:161: [PIN-YML-007] Invalid value 'str'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:163: [PIN-YML-007] Invalid value 'Metadata'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:164: [PIN-YML-007] Invalid value 'Content'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:165: [PIN-YML-007] Invalid value 'Structure'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:166: [PIN-YML-007] Invalid value 'Mappings'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:179: [PIN-YML-007] Invalid value 'Returns'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:209: [PIN-YML-007] Invalid value 'field'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:248: [PIN-YML-007] Invalid value 'evil'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:268: [PIN-YML-007] Invalid value 'This'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:274: [PIN-YML-007] Invalid value 'Discovery'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:280: [PIN-YML-007] Invalid value 'Shape'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:302: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:323: [PIN-YML-007] Invalid value '3'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:326: [PIN-YML-007] Invalid value 'set'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:329: [PIN-YML-007] Invalid value '50'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:335: [PIN-YML-007] Invalid value 'str'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:350: [PIN-YML-007] Invalid value '10'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:355: [PIN-YML-007] Invalid value 'Compare'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:365: [PIN-YML-007] Invalid value 'tools'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:366: [PIN-YML-007] Invalid value 'tools'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:380: [PIN-YML-007] Invalid value 'Security'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:399: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:413: [PIN-YML-007] Invalid value 'missing'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:438: [PIN-YML-007] Invalid value 'Key'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:447: [PIN-YML-007] Invalid value 'Plugin'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:449: [PIN-YML-007] Invalid value 'ALLOWED_PLUGINS'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:453: [PIN-YML-007] Invalid value 'ALLOWED_PLUGINS'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:504: [PIN-YML-007] Invalid value 'ALLOWED_PLUGINS'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:507: [PIN-YML-007] Invalid value 'Embedding'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:529: [PIN-YML-007] Invalid value 'If'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:535: [PIN-YML-007] Invalid value 'image'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:544: [PIN-YML-007] Invalid value 'security'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:582: [PIN-YML-007] Invalid value 'RAG'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:599: [PIN-YML-007] Invalid value 'RAG'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:602: [PIN-YML-007] Invalid value 'Add'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:608: [PIN-YML-007] Invalid value 'Create'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:616: [PIN-YML-007] Invalid value 'Top'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:619: [PIN-YML-007] Invalid value 'ParserOutput'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:620: [PIN-YML-007] Invalid value 'Add'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:621: [PIN-YML-007] Invalid value 'Full'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:635: [PIN-YML-007] Invalid value 'extra'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:636: [PIN-YML-007] Invalid value 'DoxBaseModel'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:638: [PIN-YML-007] Invalid value 'Switch'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:639: [PIN-YML-007] Invalid value 'DoxBaseModel'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:651: [PIN-YML-007] Invalid value 'str'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:654: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:655: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:656: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:657: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:668: [PIN-YML-007] Invalid value '0'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:669: [PIN-YML-007] Invalid value '0'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:670: [PIN-YML-007] Invalid value 'False'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:671: [PIN-YML-007] Invalid value 'False'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:672: [PIN-YML-007] Invalid value 'False'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:673: [PIN-YML-007] Invalid value 'False'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:674: [PIN-YML-007] Invalid value 'False'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:689: [PIN-YML-007] Invalid value 'None'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:727: [PIN-YML-007] Invalid value 'Create'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:733: [PIN-YML-007] Invalid value 'Minimal'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:749: [PIN-YML-007] Invalid value 'Top'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:800: [PIN-YML-007] Invalid value 'Early'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:827: [PIN-YML-007] Invalid value 'Script'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:829: [PIN-YML-007] Invalid value 'Dangerous'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:849: [PIN-YML-007] Invalid value 'links'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:853: [PIN-YML-007] Invalid value 'alert'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:863: [PIN-YML-007] Invalid value 'should'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:874: [PIN-YML-007] Invalid value 'javascript'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:903: [PIN-YML-007] Invalid value 'Metadata'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:920: [PIN-YML-007] Invalid value 'Add'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:930: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:931: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:932: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:942: [PIN-YML-007] Invalid value 'Metadata'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:943: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:944: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:945: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:950: [PIN-YML-007] Invalid value 'Structure'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:960: [PIN-YML-007] Invalid value 'Content'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:967: [PIN-YML-007] Invalid value 'str'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:968: [PIN-YML-007] Invalid value 'list'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:971: [PIN-YML-007] Invalid value 'int'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:972: [PIN-YML-007] Invalid value 'int'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:973: [PIN-YML-007] Invalid value 'str'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:976: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:977: [PIN-YML-007] Invalid value 'dict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:978: [PIN-YML-007] Invalid value 'list'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:979: [PIN-YML-007] Invalid value 'list'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:980: [PIN-YML-007] Invalid value 'list'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:988: [PIN-YML-007] Invalid value 'Sections'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:998: [PIN-YML-007] Invalid value 'Lists'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1010: [PIN-YML-007] Invalid value 'Tables'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1020: [PIN-YML-007] Invalid value 'Links'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1050: [PIN-YML-007] Invalid value 'DocumentIR'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1088: [PIN-YML-007] Invalid value 'str'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1102: [PIN-YML-007] Invalid value 'heading'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1123: [PIN-YML-007] Invalid value 'Schema'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1131: [PIN-YML-007] Invalid value 'F401'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1170: [PIN-YML-007] Invalid value 'links'. Must be one of: rg, grep
